6.0,0.08,0.21,0.6,0.009
6.0,0.08,0.22,0.6,0.009
6.0,0.08,0.29,0.6,0.009
6.0,0.08,0.29,0.6,0.102
6.0,0.08,0.31,0.6,0.009
6.0,0.08,0.31,0.6,0.009
6.0,0.08,0.36,0.6,0.009
6.0,0.08,0.36,0.6,0.009
6.0,0.08,0.36,0.6,0.009
6.0,0.08,0.38,0.6,0.009
6.0,0.08,0.44,0.6,0.034
6.0,0.13,0.28,0.6,0.1
6.0,0.135,0.07,0.6,0.009
6.0,0.155,0.001,0.6,0.009
6.0,0.155,0.001,0.6,0.009
6.0,0.155,0.001,0.6,0.009
6.0,0.155,0.001,0.6,0.121
6.0,0.155,0.001,1.45,0.009
6.0,0.155,0.001,1.5,0.009
6.0,0.155,0.16,0.6,0.009
6.0,0.155,0.27,12.4,0.037
6.0,0.16,0.14,0.6,0.009
6.0,0.16,0.23,0.6,0.009
6.0,0.165,0.001,0.6,0.009
6.0,0.165,0.1,0.6,0.146
6.0,0.165,0.23,0.6,0.009
6.0,0.175,0.001,0.6,0.094
6.0,0.185,0.28,1.9,0.009
6.0,0.19,0.001,0.6,0.009
6.0,0.19,0.1,1.5,0.009
6.0,0.19,0.2,1.85,0.009
6.0,0.2,0.23,0.6,0.009
6.0,0.2,0.31,17.35,0.009
6.0,0.205,0.36,0.6,0.009
6.0,0.205,0.49,1.5,0.009
6.0,0.21,0.001,0.6,0.009
6.0,0.21,0.24,0.6,0.031
6.0,0.21,0.49,1.4,0.009
6.0,0.215,0.001,0.6,0.009
6.0,0.215,0.28,1.45,0.142
6.0,0.215,0.52,0.6,0.091
6.0,0.22,0.09,0.6,0.009
6.0,0.22,0.24,0.6,0.106
6.0,0.225,0.001,0.6,0.009
6.0,0.225,0.27,0.6,0.009
6.0,0.225,0.49,0.6,0.009
6.0,0.23,0.001,1.55,0.009
6.0,0.23,0.001,2.15,0.035
6.0,0.23,0.001,17.2,0.022
6.0,0.23,0.24,3.65,0.037
6.0,0.245,0.5,0.6,0.009
6.0,0.25,0.001,0.6,0.009
6.0,0.25,0.24,1.8,0.033
6.0,0.25,0.25,3.95,0.03
6.0,0.255,0.001,0.6,0.009
6.0,0.255,0.21,0.6,0.009
6.0,0.26,0.02,2.85,0.03
6.0,0.26,0.16,2.1,0.033
6.0,0.26,0.23,0.6,0.009
6.0,0.26,0.36,0.6,0.009
6.0,0.265,0.001,0.6,0.009
6.0,0.265,0.001,1.65,0.009
6.0,0.265,0.17,0.6,0.009
6.0,0.265,0.26,0.6,0.027
6.0,0.275,0.001,0.6,0.009
6.0,0.275,0.001,0.6,0.009
6.0,0.275,0.09,0.6,0.009
6.0,0.275,0.3,1.95,0.043
6.0,0.275,0.32,0.6,0.009
6.0,0.275,0.49,0.6,0.009
6.0,0.28,0.001,0.6,0.009
6.0,0.28,0.001,0.6,0.009
6.0,0.28,0.001,0.6,0.009
6.0,0.28,0.19,0.6,0.009
6.0,0.28,0.22,12.3,0.009
6.0,0.28,0.24,0.6,0.009
6.0,0.28,0.32,4.7,0.009
6.0,0.285,0.001,0.6,0.009
6.0,0.285,0.21,0.6,0.009
6.0,0.285,0.23,1.6,0.009
6.0,0.285,0.26,4.25,0.009
6.0,0.285,0.29,10.8,0.009
6.0,0.285,0.3,5.0,0.009
6.0,0.285,0.4,0.6,0.094
6.0,0.285,0.49,0.6,0.009
6.0,0.285,0.49,1.6,0.009
6.0,0.285,0.5,16.8,0.009
6.0,0.285,0.51,0.6,0.009
6.0,0.29,0.12,0.6,0.009
6.0,0.29,0.27,0.6,0.009
6.0,0.29,0.3,8.55,0.035
6.0,0.29,0.51,0.6,0.009
6.0,0.295,0.23,1.85,0.009
6.0,0.295,0.31,17.35,0.009
6.0,0.305,0.001,0.6,0.009
6.0,0.315,0.001,0.6,0.009
6.0,0.315,0.001,0.6,0.033
6.0,0.315,0.001,9.2,0.031
6.0,0.32,0.23,1.35,0.031
6.0,0.32,0.26,0.6,0.009
6.0,0.32,0.26,1.45,0.05
6.0,0.32,0.28,0.6,0.047
6.0,0.32,0.28,2.65,0.009
6.0,0.32,0.44,13.55,0.111
6.0,0.325,0.001,0.6,0.009
6.0,0.325,0.001,0.6,0.009
6.0,0.325,0.14,9.3,0.009
6.0,0.325,0.16,2.5,0.015
6.0,0.325,0.24,1.65,0.035
6.0,0.325,0.49,6.9,0.009
6.0,0.33,0.22,1.9,0.009
6.0,0.335,0.001,0.6,0.009
6.0,0.335,0.15,2.35,0.045
6.0,0.335,0.41,9.3,0.033
6.0,0.34,0.22,11.75,0.118
6.0,0.34,0.26,0.6,0.009
6.0,0.345,0.001,0.6,0.009
6.0,0.345,0.001,0.6,0.009
6.0,0.345,0.27,1.65,0.009
6.0,0.35,0.001,0.6,0.009
6.0,0.35,0.001,1.05,0.009
6.0,0.35,0.12,0.6,0.009
6.0,0.35,0.14,0.6,0.009
6.0,0.35,0.16,0.6,0.009
6.0,0.355,0.001,0.6,0.009
6.0,0.355,0.001,0.6,0.009
6.0,0.355,0.001,17.45,0.009
6.0,0.355,0.13,0.6,0.009
6.0,0.355,0.13,9.3,0.035
6.0,0.355,0.15,9.5,0.009
6.0,0.355,0.51,0.6,0.009
6.0,0.355,0.52,0.6,0.029
6.0,0.36,0.001,0.6,0.009
6.0,0.36,0.001,0.6,0.009
6.0,0.36,0.001,0.6,0.009
6.0,0.36,0.001,1.85,0.009
6.0,0.36,0.21,0.6,0.009
6.0,0.39,0.22,2.05,0.046
6.0,0.39,0.23,2.4,0.03
6.0,0.395,0.001,0.6,0.009
6.0,0.395,0.19,0.6,0.009
6.0,0.395,0.21,4.25,0.009
6.0,0.4,0.001,0.6,0.009
6.0,0.4,0.001,0.6,0.009
6.0,0.435,0.001,0.6,0.009
6.0,0.44,0.001,0.6,0.009
6.0,0.49,0.18,13.8,0.009
6.0,0.51,0.001,0.6,0.009
6.0,0.51,0.14,8.9,0.125
6.0,0.545,0.001,0.6,0.009
6.0,0.545,0.001,1.85,0.11
6.0,0.55,0.14,0.6,0.009
6.0,0.555,0.001,0.6,0.009
6.0,0.56,0.001,0.6,0.009
6.0,0.575,0.001,0.6,0.055
6.0,0.575,0.001,0.6,0.121
6.0,0.575,0.33,13.6,0.039
6.0,0.585,0.001,12.4,0.009
6.0,0.595,0.09,1.35,0.009
6.0,0.635,0.08,0.6,0.009
6.0,0.645,0.001,1.95,0.009
6.0,0.675,0.001,0.6,0.009
6.0,0.935,0.001,0.6,0.009
6.0,0.935,0.001,17.2,0.009
6.0,0.95,0.001,0.6,0.1
6.0,0.95,0.001,0.6,0.165
6.0,0.95,0.001,4.1,0.009
6.0,0.96,0.001,0.6,0.009
6.0,0.96,0.001,0.6,0.035
6.0,1.07,0.001,0.6,0.009
6.0,1.07,0.001,6.75,0.039
6.0,1.09,0.001,0.6,0.009
6.0,1.09,0.001,5.6,0.009
6.1,0.08,0.001,0.6,0.009
6.1,0.08,0.001,0.6,0.009
6.1,0.08,0.001,0.6,0.009
6.1,0.08,0.001,0.6,0.009
6.1,0.08,0.001,0.6,0.009
6.1,0.08,0.001,0.6,0.009
6.1,0.08,0.001,0.6,0.009
6.1,0.08,0.001,0.6,0.009
6.1,0.08,0.001,0.6,0.085
6.1,0.08,0.001,0.6,0.087
6.1,0.08,0.001,0.6,0.099
6.1,0.08,0.001,0.6,0.101
6.1,0.08,0.001,0.6,0.11
6.1,0.08,0.001,0.6,0.119
6.1,0.08,0.001,0.6,0.135
6.1,0.08,0.11,17.3,0.009
6.1,0.08,0.14,14.15,0.009
6.1,0.08,0.19,0.6,0.009
6.1,0.08,0.21,0.6,0.026
6.1,0.08,0.26,1.7,0.009
6.1,0.08,0.49,0.6,0.009
6.1,0.105,0.001,0.6,0.009
6.1,0.115,0.001,0.6,0.009
6.1,0.115,0.44,0.6,0.009
6.1,0.13,0.001,0.6,0.121
6.1,0.13,0.05,0.6,0.009
6.1,0.13,0.25,0.6,0.009
6.1,0.145,0.001,0.6,0.009
6.1,0.15,0.11,0.6,0.009
6.1,0.15,0.27,0.6,0.009
6.1,0.15,0.49,0.6,0.009
6.1,0.15,0.49,0.6,0.009
6.1,0.155,0.001,0.6,0.009
6.1,0.155,0.001,1.15,0.009
6.1,0.155,0.16,0.6,0.009
6.1,0.155,0.23,0.6,0.035
6.1,0.155,0.27,0.6,0.009
6.1,0.155,0.28,17.35,0.1
6.1,0.155,0.36,0.6,0.009
6.1,0.16,0.001,1.35,0.009
6.1,0.16,0.001,65.8,0.009
6.1,0.16,0.09,0.6,0.009
6.1,0.16,0.24,1.85,0.009
6.1,0.16,0.26,0.6,0.009
6.1,0.16,0.44,1.6,0.009
6.1,0.165,0.001,0.6,0.108
6.1,0.165,0.21,0.6,0.119
6.1,0.165,0.29,0.6,0.032
6.1,0.165,0.31,0.6,0.009
6.1,0.165,0.51,0.6,0.009
6.1,0.17,0.26,1.7,0.132
6.1,0.17,0.28,2.65,0.009
6.1,0.175,0.44,0.6,0.009
6.1,0.18,0.001,1.4,0.009
6.1,0.18,0.26,2.6,0.009
6.1,0.185,0.001,0.6,0.009
6.1,0.185,0.001,10.8,0.009
6.1,0.185,0.15,0.6,0.009
6.1,0.185,0.27,1.55,0.026
6.1,0.2,0.001,0.6,0.009
6.1,0.2,0.24,1.9,0.033
6.1,0.2,0.34,17.3,0.009
6.1,0.205,0.43,1.45,0.009
6.1,0.21,0.43,1.8,0.009
6.1,0.215,0.001,1.8,0.135
6.1,0.22,0.001,0.6,0.009
6.1,0.22,0.46,1.75,0.037
6.1,0.22,0.51,0.6,0.009
6.1,0.225,0.42,1.5,0.009
6.1,0.235,0.001,0.6,0.009
6.1,0.235,0.22,1.6,0.009
6.1,0.235,0.26,0.6,0.009
6.1,0.235,0.34,8.6,0.009
6.1,0.235,0.43,14.15,0.009
6.1,0.235,0.52,0.6,0.009
6.1,0.245,0.001,0.6,0.009
6.1,0.245,0.26,0.6,0.009
6.1,0.245,0.42,13.8,0.032
6.1,0.255,0.001,0.6,0.009
6.1,0.255,0.21,7.9,0.036
6.1,0.255,0.24,0.6,0.102
6.1,0.255,0.27,12.3,0.075
6.1,0.255,0.53,9.55,0.032
6.1,0.26,0.001,6.85,0.009
6.1,0.265,0.23,8.15,0.031
6.1,0.265,0.25,0.6,0.009
6.1,0.265,0.26,1.85,0.04
6.1,0.275,0.11,0.6,0.009
6.1,0.275,0.5,15.15,0.009
6.1,0.28,0.001,0.6,0.009
6.1,0.28,0.28,4.25,0.041
6.1,0.28,0.28,11.1,0.039
6.1,0.28,0.42,1.9,0.084
6.1,0.28,0.49,0.6,0.088
6.1,0.285,0.001,1.4,0.009
6.1,0.285,0.14,0.6,0.026
6.1,0.285,0.14,1.15,0.009
6.1,0.285,0.14,1.3,0.009
6.1,0.285,0.16,0.6,0.034
6.1,0.285,0.29,2.0,0.035
6.1,0.285,0.34,2.6,0.037
6.1,0.285,0.44,1.35,0.102
6.1,0.29,0.13,0.6,0.009
6.1,0.29,0.28,8.65,0.009
6.1,0.295,0.3,0.6,0.009
6.1,0.295,0.3,2.9,0.035
6.1,0.3,0.001,1.6,0.009
6.1,0.315,0.26,1.8,0.009
6.1,0.315,0.27,2.8,0.076
6.1,0.315,0.38,17.35,0.009
6.1,0.315,0.46,0.6,0.036
6.1,0.315,0.49,1.5,0.009
6.1,0.315,0.6,0.6,0.009
6.1,0.32,0.001,0.6,0.009
6.1,0.32,0.001,0.6,0.029
6.1,0.32,0.15,15.6,0.119
6.1,0.32,0.16,0.6,0.009
6.1,0.32,0.21,3.95,0.009
6.1,0.32,0.28,0.6,0.085
6.1,0.32,0.28,1.4,0.009
6.1,0.32,0.28,16.8,0.009
6.1,0.32,0.44,0.6,0.009
6.1,0.325,0.001,0.6,0.009
6.1,0.325,0.001,0.6,0.009
6.1,0.325,0.001,1.5,0.009
6.1,0.325,0.17,15.8,0.009
6.1,0.325,0.24,0.6,0.038
6.1,0.325,0.27,1.9,0.009
6.1,0.325,0.28,4.1,0.031
6.1,0.325,0.32,1.45,0.009
6.1,0.33,0.001,0.6,0.009
6.1,0.33,0.42,0.6,0.1
6.1,0.335,0.001,1.4,0.009
6.1,0.34,0.001,0.6,0.009
6.1,0.34,0.08,0.6,0.009
6.1,0.34,0.32,1.5,0.029
6.1,0.34,0.49,0.6,0.009
6.1,0.345,0.001,0.6,0.028
6.1,0.345,0.46,0.6,0.009
6.1,0.345,0.53,0.6,0.009
6.1,0.35,0.001,0.6,0.009
6.1,0.35,0.001,1.55,0.028
6.1,0.355,0.001,0.6,0.035
6.1,0.355,0.001,0.6,0.126
6.1,0.355,0.001,1.6,0.009
6.1,0.355,0.12,0.6,0.009
6.1,0.355,0.25,2.85,0.036
6.1,0.355,0.32,1.8,0.009
6.1,0.355,0.36,1.9,0.034
6.1,0.36,0.001,0.6,0.009
6.1,0.36,0.001,0.6,0.028
6.1,0.36,0.001,14.2,0.041
6.1,0.36,0.23,0.6,0.009
6.1,0.395,0.001,0.6,0.009
6.1,0.4,0.42,2.0,0.023
6.1,0.48,0.001,1.6,0.037
6.1,0.49,0.34,0.6,0.009
6.1,0.495,0.001,1.5,0.03
6.1,0.495,0.001,1.55,0.009
6.1,0.5,0.001,0.6,0.123
6.1,0.5,0.17,10.8,0.127
6.1,0.51,0.49,0.6,0.009
6.1,0.545,0.001,0.6,0.036
6.1,0.55,0.13,14.9,0.009
6.1,0.56,0.001,2.3,0.009
6.1,0.565,0.001,0.6,0.035
6.1,0.575,0.001,0.6,0.029
6.1,0.585,0.001,1.55,0.13
6.1,0.595,0.001,0.6,0.036
6.1,0.595,0.001,0.6,0.087
6.1,0.63,0.001,0.6,0.009
6.1,0.635,0.001,0.6,0.034
6.1,0.67,0.43,0.6,0.033
6.1,0.68,0.06,0.6,0.009
6.1,0.685,0.001,0.6,0.009
6.1,0.685,0.001,0.6,0.035
6.1,0.685,0.43,0.6,0.009
6.1,0.69,0.001,0.6,0.009
6.1,0.69,0.001,0.6,0.1
6.1,0.69,0.001,0.6,0.111
6.1,0.765,0.001,0.6,0.034
6.1,0.765,0.46,0.6,0.009
6.1,0.77,0.001,0.6,0.091
6.1,0.95,0.001,0.6,0.009
6.1,0.95,0.001,0.6,0.009
6.1,0.95,0.001,0.6,0.009
6.1,0.95,0.001,0.6,0.009
6.1,0.95,0.001,0.6,0.159
6.1,0.95,0.001,12.2,0.093
6.1,0.955,0.001,5.7,0.009
6.1,0.955,0.25,0.6,0.039
6.1,0.96,0.001,14.9,0.1
6.1,0.96,0.45,0.6,0.115
6.1,1.07,0.001,0.6,0.009
6.1,1.07,0.001,8.15,0.009
6.1,1.18,0.001,13.0,0.009
6.15,0.08,0.001,0.6,0.009
6.15,0.08,0.001,0.6,0.009
6.15,0.08,0.001,0.6,0.009
6.15,0.08,0.001,0.6,0.009
6.15,0.08,0.001,0.6,0.009
6.15,0.08,0.001,17.3,0.118
6.15,0.08,0.12,1.1,0.009
6.15,0.08,0.2,0.6,0.009
6.15,0.08,0.36,0.6,0.009
6.15,0.085,0.07,0.6,0.033
6.15,0.13,0.21,0.6,0.009
6.15,0.165,0.001,0.6,0.128
6.15,0.165,0.49,0.6,0.009
6.15,0.19,0.2,1.85,0.009
6.15,0.19,0.5,1.95,0.009
6.15,0.2,0.001,0.6,0.009
6.15,0.2,0.34,0.6,0.009
6.15,0.215,0.36,2.25,0.009
6.15,0.215,0.51,0.6,0.009
6.15,0.23,0.24,1.5,0.114
6.15,0.245,0.24,1.6,0.113
6.15,0.255,0.12,0.6,0.009
6.15,0.26,0.21,2.05,0.034
6.15,0.275,0.21,14.35,0.121
6.15,0.285,0.13,8.0,0.009
6.15,0.29,0.001,0.6,0.032
6.15,0.295,0.08,4.2,0.009
6.15,0.295,0.3,1.65,0.043
6.15,0.3,0.26,1.35,0.079
6.15,0.315,0.08,0.6,0.009
6.15,0.315,0.26,0.6,0.009
6.15,0.315,0.26,2.7,0.009
6.15,0.32,0.09,0.6,0.009
6.15,0.32,0.46,8.6,0.61
6.15,0.325,0.25,4.2,0.009
6.15,0.34,0.001,0.6,0.09
6.15,0.35,0.001,13.8,0.61
6.15,0.35,0.25,12.4,0.111
6.15,0.35,0.42,1.3,0.032
6.15,0.35,0.42,1.35,0.009
6.15,0.35,0.51,2.1,0.04
6.15,0.355,0.16,7.9,0.032
6.15,0.355,0.25,1.9,0.009
6.15,0.36,0.34,0.6,0.009
6.15,0.36,0.42,9.3,0.079
6.15,0.36,0.44,1.35,0.009
6.15,0.4,0.23,0.6,0.027
6.15,0.4,0.28,6.55,0.61
6.15,0.51,0.43,0.6,0.009
6.15,0.555,0.001,0.6,0.009
6.15,0.58,0.36,0.6,0.034
6.15,0.67,0.001,0.6,0.009
6.15,0.685,0.001,1.5,0.009
6.15,0.69,0.001,0.6,0.044
6.15,0.76,0.001,1.85,0.027
6.15,0.95,0.001,0.6,0.009
6.15,0.95,0.22,0.6,0.009
6.15,0.955,0.15,1.95,0.088
6.15,1.09,0.001,0.6,0.009
6.15,1.09,0.001,6.2,0.043
6.2,0.08,0.001,0.6,0.009
6.2,0.08,0.001,0.6,0.009
6.2,0.08,0.001,0.6,0.009
6.2,0.08,0.001,0.6,0.029
6.2,0.08,0.001,0.6,0.113
6.2,0.08,0.04,0.6,0.009
6.2,0.08,0.16,0.6,0.009
6.2,0.08,0.49,0.6,0.024
6.2,0.155,0.42,14.45,0.136
6.2,0.17,0.24,0.6,0.009
6.2,0.18,0.43,1.55,0.61
6.2,0.185,0.15,0.6,0.121
6.2,0.185,0.27,1.05,0.009
6.2,0.21,0.001,0.6,0.009
6.2,0.235,0.32,6.5,0.035
6.2,0.245,0.32,0.6,0.009
6.2,0.25,0.001,0.6,0.009
6.2,0.255,0.3,0.6,0.025
6.2,0.26,0.001,0.6,0.009
6.2,0.265,0.31,0.6,0.101
6.2,0.28,0.22,7.7,0.009
6.2,0.285,0.25,1.8,0.024
6.2,0.285,0.32,1.85,0.04
6.2,0.285,0.34,7.95,0.038
6.2,0.285,0.4,2.85,0.036
6.2,0.29,0.001,0.6,0.009
6.2,0.29,0.21,3.95,0.039
6.2,0.29,0.26,4.1,0.031
6.2,0.29,0.49,1.6,0.009
6.2,0.31,0.21,0.6,0.009
6.2,0.31,0.72,1.55,0.009
6.2,0.315,0.31,1.45,0.009
6.2,0.315,0.42,3.65,0.009
6.2,0.32,0.25,7.7,0.009
6.2,0.325,0.001,2.1,0.009
6.2,0.325,0.15,0.6,0.045
6.2,0.325,0.23,13.8,0.009
6.2,0.325,0.31,0.6,0.033
6.2,0.325,0.4,2.5,0.039
6.2,0.33,0.001,15.25,0.009
6.2,0.34,0.001,0.6,0.009
6.2,0.34,0.33,0.6,0.009
6.2,0.345,0.26,0.6,0.009
6.2,0.35,0.25,1.5,0.126
6.2,0.35,0.25,2.1,0.043
6.2,0.355,0.25,2.25,0.009
6.2,0.36,0.3,0.6,0.009
6.2,0.4,0.24,0.6,0.009
6.2,0.4,0.25,8.75,0.025
6.2,0.5,0.11,1.5,0.009
6.2,0.5,0.42,0.6,0.009
6.2,0.51,0.49,1.55,0.118
6.2,0.54,0.14,0.6,0.04
6.2,0.545,0.001,1.6,0.03
6.2,0.55,0.36,0.6,0.039
6.2,0.68,0.001,0.6,0.124
6.2,0.68,0.08,2.5,0.031
6.2,0.685,0.001,0.6,0.027
6.2,0.95,0.001,1.5,0.036
6.2,0.95,0.1,0.6,0.097
6.2,0.95,0.11,14.35,0.161
6.2,0.955,0.001,0.6,0.009
6.2,1.09,0.001,0.6,0.009
6.2,1.09,0.15,0.6,0.009
6.3,0.08,0.001,0.6,0.009
6.3,0.08,0.001,0.6,0.009
6.3,0.08,0.001,0.6,0.009
6.3,0.08,0.001,0.6,0.009
6.3,0.08,0.001,0.6,0.009
6.3,0.08,0.001,0.6,0.009
6.3,0.08,0.001,0.6,0.086
6.3,0.08,0.001,0.6,0.103
6.3,0.08,0.001,0.6,0.125
6.3,0.08,0.08,0.6,0.009
6.3,0.08,0.08,0.6,0.175
6.3,0.08,0.12,0.6,0.009
6.3,0.08,0.12,0.6,0.122
6.3,0.08,0.14,0.6,0.03
6.3,0.08,0.24,1.4,0.009
6.3,0.08,0.26,0.6,0.009
6.3,0.08,0.26,0.6,0.009
6.3,0.08,0.29,0.6,0.009
6.3,0.08,0.29,0.6,0.093
6.3,0.08,0.44,0.6,0.009
6.3,0.1,0.001,0.6,0.009
6.3,0.1,0.001,0.6,0.087
6.3,0.13,0.001,0.6,0.009
6.3,0.135,0.001,0.6,0.17
6.3,0.14,0.26,0.6,0.009
6.3,0.145,0.001,0.6,0.009
6.3,0.15,0.26,0.6,0.041
6.3,0.155,0.14,0.6,0.104
6.3,0.155,0.21,0.6,0.012
6.3,0.16,0.001,0.6,0.009
6.3,0.16,0.001,17.35,0.009
6.3,0.16,0.11,0.6,0.009
6.3,0.16,0.28,0.6,0.009
6.3,0.16,0.33,2.35,0.028
6.3,0.16,0.4,0.6,0.009
6.3,0.17,0.25,10.6,0.073
6.3,0.17,0.46,0.6,0.009
6.3,0.175,0.001,0.6,0.009
6.3,0.175,0.001,0.6,0.009
6.3,0.175,0.08,1.4,0.009
6.3,0.175,0.29,0.6,0.009
6.3,0.18,0.001,0.6,0.009
6.3,0.18,0.4,1.75,0.009
6.3,0.185,0.28,0.6,0.034
6.3,0.185,0.49,14.4,0.101
6.3,0.19,0.001,0.6,0.032
6.3,0.19,0.001,1.35,0.009
6.3,0.19,0.24,0.6,0.009
6.3,0.2,0.001,0.6,0.009
6.3,0.2,0.001,0.6,0.009
6.3,0.2,0.22,1.5,0.009
6.3,0.2,0.26,12.2,0.009
6.3,0.2,0.38,9.5,0.009
6.3,0.2,0.46,1.55,0.009
6.3,0.205,0.001,0.6,0.009
6.3,0.205,0.09,0.6,0.009
6.3,0.205,0.25,12.3,0.034
6.3,0.205,0.28,1.35,0.009
6.3,0.21,0.09,0.6,0.009
6.3,0.215,0.4,0.6,0.009
6.3,0.22,0.28,1.35,0.036
6.3,0.22,0.49,0.6,0.009
6.3,0.225,0.17,2.25,0.009
6.3,0.225,0.33,2.15,0.056
6.3,0.225,0.4,0.6,0.031
6.3,0.23,0.35,2.95,0.035
6.3,0.235,0.001,0.6,0.009
6.3,0.235,0.23,4.0,0.009
6.3,0.235,0.26,1.6,0.009
6.3,0.235,0.72,0.6,0.124
6.3,0.245,0.29,14.3,0.009
6.3,0.25,0.26,2.2,0.033
6.3,0.25,0.29,2.2,0.035
6.3,0.25,0.4,7.6,0.009
6.3,0.255,0.24,11.1,0.009
6.3,0.255,0.29,14.45,0.042
6.3,0.26,0.23,0.6,0.009
6.3,0.26,0.28,8.65,0.009
6.3,0.26,0.3,12.3,0.041
6.3,0.26,0.32,7.9,0.035
6.3,0.265,0.16,1.55,0.03
6.3,0.265,0.22,10.9,0.009
6.3,0.265,0.26,2.3,0.04
6.3,0.265,0.27,2.25,0.009
6.3,0.275,0.001,7.9,0.009
6.3,0.275,0.07,16.8,0.119
6.3,0.275,0.4,2.9,0.009
6.3,0.28,0.001,0.6,0.009
6.3,0.28,0.22,1.45,0.009
6.3,0.28,0.23,2.0,0.009
6.3,0.28,0.24,6.1,0.038
6.3,0.28,0.25,2.0,0.034
6.3,0.28,0.28,12.3,0.042
6.3,0.28,0.28,15.7,0.135
6.3,0.28,0.4,0.6,0.009
6.3,0.28,0.4,15.4,0.029
6.3,0.28,0.49,0.6,0.032
6.3,0.285,0.001,0.6,0.009
6.3,0.285,0.24,0.6,0.009
6.3,0.285,0.29,2.65,0.009
6.3,0.285,0.29,4.75,0.073
6.3,0.285,0.39,12.3,0.009
6.3,0.285,0.49,0.6,0.009
6.3,0.29,0.001,0.6,0.06
6.3,0.29,0.001,8.8,0.009
6.3,0.29,0.11,0.6,0.009
6.3,0.29,0.3,1.4,0.009
6.3,0.29,0.4,1.65,0.009
6.3,0.295,0.001,0.6,0.009
6.3,0.295,0.33,0.6,0.009
6.3,0.3,0.22,1.6,0.009
6.3,0.305,0.27,2.8,0.009
6.3,0.315,0.18,2.5,0.046
6.3,0.315,0.28,0.6,0.045
6.3,0.315,0.29,2.8,0.022
6.3,0.315,0.33,4.2,0.009
6.3,0.315,0.44,4.85,0.009
6.3,0.32,0.36,0.6,0.009
6.3,0.32,0.36,1.35,0.009
6.3,0.325,0.26,15.5,0.031
6.3,0.325,0.27,5.15,0.009
6.3,0.325,0.28,0.6,0.009
6.3,0.325,0.34,12.5,0.009
6.3,0.325,0.43,0.6,0.009
6.3,0.33,0.16,0.6,0.032
6.3,0.33,0.31,2.9,0.019
6.3,0.335,0.4,1.65,0.61
6.3,0.335,0.49,2.2,0.009
6.3,0.34,0.001,1.4,0.009
6.3,0.34,0.39,2.05,0.081
6.3,0.34,0.44,1.7,0.106
6.3,0.34,0.7,1.75,0.009
6.3,0.345,0.14,2.6,0.046
6.3,0.345,0.16,9.5,0.009
6.3,0.345,0.25,0.6,0.039
6.3,0.345,0.39,1.45,0.009
6.3,0.35,0.26,0.6,0.009
6.3,0.35,0.26,9.4,0.009
6.3,0.355,0.12,2.85,0.038
6.3,0.355,0.36,2.15,0.009
6.3,0.355,0.5,0.6,0.026
6.3,0.355,0.5,0.6,0.168
6.3,0.355,0.52,1.9,0.009
6.3,0.36,0.001,0.6,0.009
6.3,0.36,0.001,1.6,0.009
6.3,0.36,0.15,13.8,0.009
6.3,0.36,0.27,2.05,0.009
6.3,0.36,0.41,0.6,0.009
6.3,0.39,0.001,17.4,0.009
6.3,0.39,0.38,12.4,0.041
6.3,0.395,0.17,4.65,0.043
6.3,0.395,0.49,0.6,0.61
6.3,0.51,0.12,13.6,0.009
6.3,0.545,0.001,0.6,0.009
6.3,0.545,0.11,13.6,0.009
6.3,0.545,0.42,0.6,0.009
6.3,0.56,0.46,0.6,0.009
6.3,0.575,0.001,0.6,0.12
6.3,0.595,0.001,2.2,0.106
6.3,0.6,0.001,0.6,0.009
6.3,0.6,0.001,0.6,0.122
6.3,0.625,0.001,17.3,0.009
6.3,0.63,0.5,0.6,0.009
6.3,0.67,0.001,0.6,0.037
6.3,0.675,0.001,0.6,0.009
6.3,0.675,0.001,0.6,0.03
6.3,0.675,0.001,0.6,0.091
6.3,0.675,0.001,1.55,0.092
6.3,0.675,0.07,1.6,0.023
6.3,0.68,0.001,0.6,0.009
6.3,0.68,0.001,0.6,0.009
6.3,0.68,0.001,0.6,0.009
6.3,0.68,0.001,0.6,0.101
6.3,0.68,0.001,1.75,0.095
6.3,0.68,0.001,2.8,0.113
6.3,0.68,0.001,2.9,0.009
6.3,0.68,0.001,13.65,0.009
6.3,0.68,0.05,0.6,0.009
6.3,0.68,0.07,0.6,0.072
6.3,0.68,0.08,0.6,0.028
6.3,0.685,0.001,0.6,0.009
6.3,0.685,0.001,0.6,0.009
6.3,0.685,0.001,0.6,0.009
6.3,0.685,0.001,0.6,0.032
6.3,0.685,0.001,0.6,0.098
6.3,0.685,0.001,17.35,0.009
6.3,0.685,0.001,17.4,0.032
6.3,0.685,0.08,0.6,0.009
6.3,0.685,0.44,1.65,0.102
6.3,0.685,0.49,0.6,0.009
6.3,0.69,0.001,0.6,0.009
6.3,0.69,0.001,0.6,0.009
6.3,0.69,0.001,0.6,0.009
6.3,0.69,0.001,0.6,0.04
6.3,0.69,0.001,0.6,0.098
6.3,0.765,0.001,1.9,0.05
6.3,0.935,0.001,0.6,0.009
6.3,0.935,0.001,0.6,0.009
6.3,0.935,0.001,0.6,0.009
6.3,0.935,0.001,0.6,0.037
6.3,0.95,0.001,0.6,0.009
6.3,0.95,0.001,0.6,0.03
6.3,0.95,0.001,0.6,0.101
6.3,0.95,0.13,0.6,0.009
6.3,0.95,0.16,0.6,0.022
6.3,0.95,0.36,0.6,0.009
6.3,0.955,0.001,0.6,0.009
