6300,180,1,600,9
6300,180,400,1750,9
6300,185,280,600,34
6300,185,490,14400,101
6300,190,1,600,32
6300,190,1,1350,9
6300,190,240,600,9
6300,200,1,600,9
6300,200,1,600,9
6300,200,220,1500,9
6300,200,260,12200,9
6300,200,380,9500,9
6300,200,460,1550,9
6300,205,1,600,9
6300,205,90,600,9
6300,205,250,12300,34
6300,205,280,1350,9
6300,210,90,600,9
6300,215,400,600,9
6300,220,280,1350,36
6300,220,490,600,9
6300,225,170,2250,9
6300,225,330,2150,56
6300,225,400,600,31
6300,230,350,2950,35
6300,235,1,600,9
6300,235,230,4000,9
6300,235,260,1600,9
6300,235,720,600,124
6300,245,290,14300,9
6300,250,260,2200,33
6300,250,290,2200,35
6300,250,400,7600,9
6300,255,240,11100,9
6300,255,290,14450,42
6300,260,230,600,9
6300,260,280,8650,9
6300,260,300,12300,41
6300,260,320,7900,35
6300,265,160,1550,30
6300,265,220,10900,9
6300,265,260,2300,40
6300,265,270,2250,9
6300,275,1,7900,9
6300,275,70,16800,119
6300,275,400,2900,9
6300,280,1,600,9
6300,280,220,1450,9
6300,280,230,2000,9
6300,280,240,6100,38
6300,280,250,2000,34
6300,280,280,12300,42
6300,280,280,15700,135
6300,280,400,600,9
6300,280,400,15400,29
6300,280,490,600,32
6300,285,1,600,9
6300,285,240,600,9
6300,285,290,2650,9
6300,285,290,4750,73
6300,285,390,12300,9
6300,285,490,600,9
6300,290,1,600,60
6300,290,1,8800,9
6300,290,110,600,9
6300,290,300,1400,9
6300,290,400,1650,9
6300,295,1,600,9
6300,295,330,600,9
6300,300,220,1600,9
6300,305,270,2800,9
6300,315,180,2500,46
6300,315,280,600,45
6300,315,290,2800,22
6300,315,330,4200,9
6300,315,440,4850,9
6300,320,360,600,9
6300,320,360,1350,9
6300,325,260,15500,31
6300,325,270,5150,9
6300,325,280,600,9
6300,325,340,12500,9
6300,325,430,600,9
6300,330,160,600,32
6300,330,310,2900,19
6300,335,400,1650,610
6300,335,490,2200,9
6300,340,1,1400,9
6300,340,390,2050,81
6300,340,440,1700,106
6300,340,700,1750,9
6300,345,140,2600,46
6300,345,160,9500,9
6300,345,250,600,39
6300,345,390,1450,9
6300,350,260,600,9
6300,350,260,9400,9
6300,355,120,2850,38
6300,355,360,2150,9
6300,355,500,600,26
6300,355,500,600,168
6300,355,520,1900,9
6300,360,1,600,9
6300,360,1,1600,9
6300,360,150,13800,9
6300,360,270,2050,9
6300,360,410,600,9
6300,390,1,17400,9
6300,390,380,12400,41
6300,395,170,4650,43
6300,395,490,600,610
6300,510,120,13600,9
6300,545,1,600,9
6300,545,110,13600,9
6300,545,420,600,9
6300,560,460,600,9
6300,575,1,600,120
6300,595,1,2200,106
6300,600,1,600,9
6300,600,1,600,122
6300,625,1,17300,9
6300,630,500,600,9
6300,670,1,600,37
6300,675,1,600,9
6300,675,1,600,30
6300,675,1,600,91
6300,675,1,1550,92
6300,675,70,1600,23
6300,680,1,600,9
6300,680,1,600,9
6300,680,1,600,9
6300,680,1,600,101
6300,680,1,1750,95
6300,680,1,2800,113
6300,680,1,2900,9
6300,680,1,13650,9
6300,680,50,600,9
6300,680,70,600,72
6300,680,80,600,28
6300,685,1,600,9
6300,685,1,600,9
6300,685,1,600,9
6300,685,1,600,32
6300,685,1,600,98
6300,685,1,17350,9
6300,685,1,17400,32
6300,685,80,600,9
6300,685,440,1650,102
6300,685,490,600,9
6300,690,1,600,9
6300,690,1,600,9
6300,690,1,600,9
6300,690,1,600,40
6300,690,1,600,98
6300,765,1,1900,50
6300,935,1,600,9
6300,935,1,600,9
6300,935,1,600,9
6300,935,1,600,37
6300,950,1,600,9
6300,950,1,600,30
6300,950,1,600,101
6300,950,130,600,9
6300,950,160,600,22
6300,950,360,600,9
6300,955,1,600,9
6300,960,130,600,36
6300,1070,90,600,9
6400,80,1,600,9
6400,80,1,600,9
6400,80,1,600,9
6400,80,1,600,9
6400,80,1,600,9
6400,80,1,600,9
6400,80,1,600,9
6400,80,1,600,9
6400,80,1,600,98
6400,80,1,1050,9
6400,80,50,600,9
6400,80,80,600,9
6400,80,110,600,102
6400,80,120,600,28
6400,80,160,600,9
6400,80,170,600,9
6400,80,250,600,9
6400,80,250,600,32
6400,80,250,600,119
6400,80,260,600,9
6400,80,260,600,44
6400,80,270,3500,9
6400,80,290,1350,52
6400,80,340,600,9
6400,80,340,8100,610
6400,80,400,600,9
6400,80,420,600,9
6400,80,460,600,9
6400,140,1,600,9
6400,140,1,600,103
6400,140,1,600,130
6400,145,230,600,31
6400,145,240,600,9
6400,145,270,600,9
6400,145,310,1450,9
6400,145,400,12400,610
6400,150,1,600,9
6400,150,1,600,9
6400,150,1,600,9
6400,150,210,600,9
6400,150,220,600,32
6400,150,700,600,9
6400,155,1,1350,9
6400,155,300,600,9
6400,160,1,600,9
6400,160,1,600,100
6400,160,110,600,9
6400,160,150,11100,9
6400,160,320,600,9
6400,160,340,600,9
6400,160,400,1550,9
6400,165,130,600,9
6400,165,200,600,9
6400,165,220,600,9
6400,165,340,1900,9
6400,165,510,600,31
6400,170,1,600,9
6400,170,160,600,9
6400,170,260,8650,9
6400,170,420,12400,31
6400,175,1,600,9
6400,175,150,600,9
6400,175,240,600,9
6400,175,240,16950,9
6400,175,250,600,28
6400,175,490,1400,9
6400,175,490,1800,9
6400,180,230,14350,610
6400,180,440,600,9
6400,185,1,600,9
6400,185,260,15700,92
6400,185,720,600,9
6400,190,310,1800,9
6400,190,430,13700,9
6400,200,150,600,9
6400,200,290,1400,36
6400,200,290,17200,106
6400,200,300,1850,9
6400,200,380,1900,74
6400,200,430,1650,31
6400,200,500,600,18
6400,205,390,1550,9
6400,205,500,9250,9
6400,210,1,600,9
6400,210,1,600,31
6400,210,1,600,31
6400,210,220,600,78
6400,210,250,600,9
6400,210,700,600,78
6400,215,1,600,9
6400,215,1,600,9
6400,215,420,600,9
6400,220,250,600,9
6400,220,270,2200,35
6400,220,440,2400,38
6400,225,220,1750,9
6400,225,290,1400,41
6400,225,290,65800,9
6400,230,1,600,9
6400,230,160,15300,9
6400,230,210,12200,33
6400,230,220,600,9
6400,230,250,16800,57
6400,230,280,2100,35
6400,230,280,2800,39
6400,230,300,10700,43
6400,230,460,600,9
6400,230,530,600,9
6400,235,280,11100,40
6400,240,130,8450,43
6400,240,200,600,9
6400,250,150,5100,39
6400,250,440,600,9
6400,255,1,1450,9
6400,255,230,600,87
6400,255,300,600,106
6400,255,490,600,9
6400,255,490,10800,27
6400,260,40,600,9
6400,260,240,1900,35
6400,260,280,600,31
6400,260,310,600,28
6400,260,490,4100,32
6400,265,1,14300,9
6400,265,270,4250,35
6400,265,290,1800,9
6400,265,400,1700,40
6400,275,1,600,9
6400,275,1,600,9
6400,275,200,600,104
6400,275,220,600,53
6400,275,220,4200,39
6400,275,260,2500,9
6400,275,310,2000,30
6400,275,400,11200,9
6400,280,1,600,9
6400,280,140,1700,41
6400,280,210,8750,23
6400,280,270,1250,9
6400,280,300,12300,137
6400,280,320,2550,9
6400,280,380,13800,9
6400,280,510,2600,9
6400,285,1,600,9
6400,285,150,1550,9
6400,285,210,1350,101
6400,285,260,3750,40
6400,285,310,2250,79
6400,285,710,600,9
6400,290,1,2000,9
6400,290,90,5250,9
6400,290,120,600,116
6400,290,250,2100,36
6400,290,260,600,9
6400,290,280,2000,9
6400,290,280,2300,143
6400,290,280,2850,34
6400,290,300,8600,132
6400,290,300,10550,9
6400,290,330,6600,59
6400,290,340,1900,9
6400,290,360,13550,34
6400,295,1,600,9
6400,295,1,9400,9
6400,295,160,6100,9
6400,295,230,2300,9
6400,295,280,2800,9
6400,295,310,600,9
6400,295,490,600,9
6400,300,1,600,9
6400,300,1,1550,9
6400,300,1,3000,9
6400,300,160,4750,9
6400,300,300,1700,130
6400,300,430,2850,38
6400,305,220,600,9
6400,305,280,1350,104
6400,310,430,2650,9
6400,315,100,600,9
6400,315,160,17200,9
6400,315,250,600,96
6400,315,250,4600,43
6400,315,260,1800,9
6400,315,340,1850,9
6400,315,380,1350,9
6400,315,420,1350,9
6400,315,430,600,34
6400,315,460,1550,9
6400,320,1,2200,35
6400,320,260,16900,23
6400,320,270,2300,50
6400,320,280,6800,610
6400,320,310,1950,32
6400,320,430,5800,9
6400,325,1,600,9
6400,325,1,13800,9
6400,325,160,11800,9
6400,325,270,4200,42
6400,325,320,4000,66
6400,325,430,4200,32
6400,330,390,11750,9
6400,335,1,600,9
6400,335,240,12300,124
6400,340,1,600,9
6400,340,1,1550,75
6400,340,110,1350,9
6400,340,160,600,9
6400,340,180,2000,9
6400,340,270,2800,37
6400,340,310,600,9
6400,340,380,600,9
6400,340,400,4200,43
6400,345,1,600,9
6400,345,1,600,9
6400,345,1,600,9
6400,345,1,600,9
6400,345,1,600,610
6400,345,150,600,9
6400,345,410,1900,9
6400,345,490,600,42
6400,350,1,600,43
6400,350,220,1900,30
6400,350,310,600,33
6400,350,420,600,610
6400,355,1,600,9
6400,355,1,6850,9
6400,355,130,1500,9
6400,355,150,600,9
6400,355,240,600,9
6400,355,250,1550,9
6400,355,250,2500,30
6400,355,310,600,110
6400,355,400,600,9
6400,355,400,1900,145
6400,355,400,2150,9
6400,355,400,12200,9
6400,355,490,600,9
6400,360,200,600,9
6400,360,240,600,165
6400,360,360,600,9
6400,390,1,600,9
6400,390,1,600,33
6400,390,210,1700,9
6400,390,230,1500,9
6400,390,250,11800,9
6400,395,1,600,9
6400,395,1,600,9
6400,395,1,1600,46
6400,400,120,1650,9
6400,560,1,16800,9
6400,565,150,12300,9
6400,570,1,1600,22
6400,570,1,4250,42
6400,570,390,10800,9
6400,575,1,13700,34
6400,575,150,600,9
6400,590,130,4850,9
6400,640,490,600,9
6400,650,1,12300,97
6400,670,1,600,9
6400,670,490,600,9
6400,675,1,600,9
6400,675,1,600,46
6400,675,1,2550,9
6400,675,40,1250,36
6400,675,490,600,9
6400,680,1,600,9
6400,680,1,600,31
6400,680,1,600,41
6400,680,1,600,49
6400,680,1,1350,36
6400,680,1,1350,136
6400,680,1,1450,9
6400,680,1,1750,9
6400,680,1,1800,9
6400,680,1,1850,9
6400,680,1,1900,105
6400,680,1,1950,9
6400,680,1,2000,9
6400,680,1,2550,21
6400,680,1,2700,28
6400,685,1,600,9
6400,685,1,600,91
6400,685,1,1750,9
6400,685,1,2600,43
6400,685,1,14950,9
6400,685,420,600,9
6400,690,1,600,9
6400,690,1,600,9
6400,690,1,1250,9
6400,690,1,4100,9
6400,690,50,600,38
6400,935,210,600,9
6400,950,1,600,9
6400,950,1,600,9
6400,950,1,600,38
6400,950,1,600,43
6400,950,1,600,102
6400,950,1,1400,85
6400,950,1,6200,25
6400,950,230,600,9
6400,960,1,10550,9
6400,960,240,600,610
6400,965,1,600,9
6400,1070,1,600,422
6400,1070,1,13600,9
6400,1090,1,600,40
6400,1090,1,12300,9
6400,1090,260,600,9
6450,80,1,600,9
6450,80,1,600,9
6450,80,1,600,9
6450,80,1,600,9
6450,80,1,600,9
6450,80,30,600,9
6450,80,70,600,9
6450,80,90,600,9
6450,80,140,600,9
6450,80,160,600,9
6450,80,260,600,9
6450,80,280,600,93
6450,80,440,600,9
6450,135,1,600,133
6450,145,1,600,9
6450,150,1,600,117
6450,155,210,600,610
6450,155,240,600,30
6450,155,240,1500,9
6450,160,150,600,128
6450,170,1,600,9
6450,175,1,600,9
6450,175,1,1400,9
6450,180,240,1350,9
6450,180,380,11800,9
6450,180,490,600,31
6450,190,1,600,9
6450,200,1,600,9
6450,200,260,2200,9
6450,200,700,600,35
6450,210,1,600,9
6450,210,710,600,9
6450,220,1,600,35
6450,220,230,600,144
6450,220,280,2200,36
6450,225,240,1900,37
6450,225,500,1650,9
6450,240,1,600,9
6450,245,260,5000,42
6450,245,320,10900,9
6450,250,1,600,9
6450,250,250,10700,30
6450,250,270,1400,99
6450,255,280,6400,70
6450,255,280,7950,135
6450,255,300,11200,33
6450,255,490,3950,9
6450,265,240,5900,42
6450,275,150,2200,9
6450,275,230,2100,33
6450,280,1,600,9
6450,280,1,1700,9
6450,280,240,2250,31
6450,280,250,2200,37
6450,280,330,600,37
6450,290,1,600,9
6450,290,1,1900,9
6450,290,330,4750,36
6450,295,440,1450,9
6450,305,150,600,9
6450,305,490,4850,41
6450,315,250,2500,28
6450,320,120,14350,9
6450,320,160,600,9
6450,320,230,6300,40
6450,320,270,8700,30
6450,320,290,1950,9
6450,320,420,600,9
6450,320,420,2050,9
6450,325,1,600,9
6450,335,140,600,9
6450,335,270,4250,44
6450,340,430,600,34
6450,345,490,10650,121
6450,350,490,1200,89
6450,355,380,2800,28
6450,355,430,1500,34
6450,355,490,1600,28
6450,355,530,2250,9
6450,360,260,14400,30
6450,360,430,600,9
6450,390,150,8650,137
6450,405,170,1450,27
6450,630,1,600,9
6450,660,490,600,9
6450,675,1,600,69
6450,680,1,600,24
6450,680,1,600,44
6450,680,1,1350,9
6450,680,1,1700,33
6450,680,1,2650,85
6450,680,1,17000,27
6450,685,490,600,9
6450,765,1,13100,38
6450,935,120,600,9
6450,950,1,600,9
6450,950,1,600,9
6450,950,1,600,27
6450,950,1,2500,9
6450,950,340,600,9
6450,955,1,600,9
6450,960,1,600,101
6450,1070,1,600,9
6450,1580,1,4100,9
6500,80,1,600,9
6500,80,1,600,9
6500,80,1,600,9
6500,80,100,600,9
6500,80,110,600,9
6500,80,150,600,22
6500,80,150,600,610
6500,80,220,1400,9
6500,80,270,600,9
6500,80,280,1900,9
6500,125,120,600,9
6500,125,430,600,9
6500,125,460,8000,38
6500,130,1,600,9
6500,135,280,600,9
6500,145,450,600,93
6500,150,1,1400,9
6500,155,1,600,9
6500,155,120,600,9
6500,155,430,600,9
6500,160,400,600,102
6500,165,500,600,9
6500,175,1,600,9
6500,180,200,600,9
6500,190,1,1400,9
6500,190,240,1650,147
6500,200,380,1500,9
6500,200,490,8700,38
6500,210,360,600,9
6500,220,1,600,9
6500,225,240,10700,32
6500,230,280,12400,110
6500,235,300,11700,9
6500,235,370,2050,9
6500,240,250,2350,36
6500,245,310,2000,158
6500,245,400,17050,464
6500,250,490,600,9
6500,255,400,1650,28
6500,260,1,600,9
6500,260,140,600,9
6500,260,400,3750,27
6500,265,1,600,9
6500,265,110,2900,33
6500,265,290,4200,28
6500,275,210,600,9
6500,275,310,2650,41
6500,280,1,600,9
6500,280,260,1800,56
6500,280,390,600,9
6500,285,360,2850,44
6500,290,1,600,45
6500,290,220,4850,9
6500,290,240,1350,9
6500,290,400,2000,9
6500,290,700,1450,9
6500,295,130,2500,39
6500,295,150,600,9
6500,295,400,23500,9
6500,300,270,17400,126
6500,315,120,1550,84
6500,315,270,2150,40
6500,320,1,65800,9
6500,320,290,1400,9
6500,320,290,1600,9
6500,320,380,600,9
6500,325,110,14300,30
6500,325,360,2300,40
6500,325,400,1550,35
6500,335,1,600,9
6500,345,180,2800,44
6500,345,420,600,9
6500,345,510,600,31
6500,350,1,600,9
6500,355,1,600,9
6500,355,290,2000,84
6500,355,390,1000,610
6500,355,420,10600,35
6500,355,510,600,31
6500,360,460,600,93
6500,395,290,600,9
6500,580,140,600,41
6500,600,1,600,9
6500,640,100,600,9
6500,650,1,600,9
6500,670,1,600,9
6500,670,1,2650,610
6500,675,70,10900,36
6500,680,1,600,102
6500,680,1,7400,38
6500,685,1,600,100
6500,685,1,600,103
6500,685,1,1400,9
6500,685,1,6750,36
6500,685,1,14200,9
6500,685,50,600,9
6500,770,1,600,9
6500,935,1,600,9
6500,955,1,600,9
6500,960,1,600,9
6500,1070,1,2400,107
6500,1070,290,9500,9
6500,1100,1,600,9
6600,80,1,600,9
6600,80,1,600,9
6600,80,1,600,9
6600,80,1,600,9
6600,80,1,600,9
6600,80,1,600,9
6600,80,1,600,9
6600,80,1,600,97
6600,80,1,17350,9
6600,80,80,600,9
6600,80,110,600,125
6600,80,140,600,9
6600,80,150,600,9
6600,80,150,600,122
6600,80,260,600,9
6600,80,280,600,40
6600,80,300,600,9
6600,80,360,600,35
6600,80,360,600,97
6600,80,490,600,9
6600,110,1,600,92
6600,120,430,600,9
6600,135,1,600,9
6600,145,1,600,9
6600,145,250,600,40
6600,145,300,600,9
6600,150,1,600,9
6600,150,130,600,9
6600,150,290,2200,9
6600,150,310,600,9
6600,155,1,600,9
6600,155,1,600,9
6600,155,280,1700,9
6600,155,310,600,9
6600,160,1,600,9
6600,160,260,1400,22
6600,160,380,600,9
6600,160,380,2250,26
6600,165,1,600,23
6600,165,1,600,30
6600,165,110,600,9
6600,165,120,600,25
6600,165,290,1600,9
6600,165,320,1750,9
6600,165,520,600,9
6600,170,1,600,9
6600,170,150,600,142
6600,170,410,1550,9
6600,170,460,11750,30
6600,175,1,600,9
6600,175,110,600,9
6600,175,190,600,9
6600,175,250,15600,9
6600,175,280,1500,40
6600,175,360,8750,9
6600,180,220,600,9
6600,180,260,1700,142
6600,180,270,1750,146
6600,180,290,10900,137
6600,180,420,600,9
6600,185,320,600,9
6600,185,360,1900,45
6600,185,370,11700,9
6600,185,400,600,9
6600,190,1,600,9
6600,190,1,600,9
6600,190,190,1900,9
6600,190,310,1650,25
6600,200,50,600,9
6600,200,210,12400,145
6600,200,220,600,33
6600,200,320,8600,53
6600,200,340,12300,9
6600,200,490,600,9
6600,205,1,600,9
6600,205,270,2150,70
6600,205,280,600,112
6600,205,360,600,9
6600,210,400,12300,113
6600,210,440,600,9
6600,215,1,600,9
6600,215,280,1400,40
6600,215,380,2600,34
6600,215,520,600,34
6600,220,260,2800,610
6600,220,290,10650,125
6600,220,420,600,75
6600,230,310,4800,32
6600,235,360,2900,80
6600,240,1,13650,9
6600,240,300,8800,9
6600,240,310,1850,142
6600,240,330,2250,9
6600,240,340,12500,9
6600,240,490,1450,9
6600,245,190,600,9
6600,245,220,600,31
6600,245,320,12400,610
6600,245,430,2550,9
6600,250,220,1650,9
6600,255,220,1450,9
6600,255,220,6400,9
6600,255,330,2600,32
6600,260,1,4800,9
6600,260,310,8750,85
6600,260,320,600,36
6600,260,330,600,42
6600,265,1,600,9
6600,265,1,600,9
6600,265,280,2600,81
6600,265,290,4250,42
6600,265,300,16900,9
6600,265,370,2300,31
6600,265,440,11750,9
6600,275,1,600,9
6600,275,140,1650,9
6600,275,280,13000,610
6600,275,300,5700,42
6600,275,300,17100,9
6600,280,220,600,35
6600,280,240,2150,36
6600,280,310,1400,59
6600,280,410,13550,9
6600,280,500,2500,9
6600,285,1,600,9
6600,285,150,600,9
6600,285,250,1800,49
6600,285,260,2300,49
6600,285,280,8700,9
6600,285,300,15500,25
6600,285,310,1950,136
6600,285,360,6750,33
6600,285,400,600,9
6600,285,460,600,9
6600,290,80,600,9
6600,290,220,600,101
6600,290,270,3450,39
6600,290,270,8700,35
6600,290,300,600,9
6600,290,300,3650,34
6600,290,400,600,9
6600,290,400,2550,9
6600,290,430,6500,46
6600,295,1,600,9
6600,295,1,600,9
6600,295,10,2000,24
6600,295,240,17300,9
6600,295,280,1650,9
6600,295,280,4100,40
6600,295,280,6600,33
6600,295,320,3700,32
6600,295,430,5850,9
6600,295,460,2100,33
6600,300,1,1450,9
6600,300,300,5900,42
6600,315,1,600,9
6600,315,1,600,9
6600,315,190,1900,9
6600,315,280,1700,135
6600,315,340,600,610
6600,315,360,600,9
6600,315,710,600,9
6600,320,280,6500,31
6600,320,360,6800,610
6600,320,400,1850,114
6600,320,490,1350,9
6600,325,1,600,9
6600,325,1,6500,9
6600,325,210,2500,44
6600,325,230,4100,33
6600,325,230,17400,9
6600,325,330,8100,9
6600,330,380,600,9
6600,340,1,600,9
6600,340,240,1900,9
6600,340,250,2600,55
6600,340,340,2500,39
6600,340,360,13700,130
6600,340,400,1350,9
6600,340,420,1350,9
6600,340,420,2250,33
6600,340,490,1500,31
6600,340,510,600,9
6600,345,1,1800,57
6600,345,320,2500,31
6600,345,390,2150,30
6600,350,1,600,9
6600,350,1,600,130
6600,350,210,1650,24
6600,350,700,600,9
6600,355,1,600,9
6600,355,1,2900,9
6600,355,100,600,9
6600,355,110,600,9
6600,355,190,5800,9
6600,355,220,1500,610
6600,355,260,8650,9
6600,355,350,600,9
6600,355,360,600,30
6600,355,380,1950,34
6600,355,430,1600,47
6600,355,490,12400,9
6600,355,510,600,42
6600,360,1,600,9
6600,360,1,600,9
6600,360,1,600,9
6600,360,380,600,32
6600,360,390,2300,9
6600,390,190,1650,9
6600,390,310,1600,9
6600,390,400,1600,610
6600,390,490,2050,9
6600,400,710,600,88
6600,595,110,1350,147
6600,595,140,16900,9
6600,595,150,2050,127
6600,635,1,600,38
6600,635,1,600,46
6600,635,1,600,106
6600,635,360,600,46
6600,640,1,600,9
6600,650,400,600,28
6600,670,1,600,9
6600,670,1,600,90
6600,670,1,1150,43
6600,670,1,1500,9
6600,670,1,8500,34
6600,675,1,600,9
6600,675,1,600,9
6600,675,1,600,58
6600,675,1,1600,9
6600,675,1,1600,55
6600,675,1,5700,40
6600,675,1,6650,33
6600,675,50,600,47
6600,675,60,600,42
6600,675,70,600,9
6600,675,360,600,27
6600,675,360,1900,32
6600,680,1,600,9
6600,680,1,600,9
6600,680,1,600,9
6600,680,1,600,28
6600,680,1,600,166
6600,680,300,600,9
6600,680,490,600,9
6600,685,1,600,9
6600,685,1,600,9
6600,685,1,600,9
6600,685,1,600,47
6600,685,390,600,30
6600,685,400,17100,9
6600,685,430,1950,9
6600,685,490,600,9
6600,690,1,600,9
6600,690,1,600,26
6600,690,1,600,94
6600,690,1,4850,130
6600,690,490,9550,9
6600,760,1,16850,9
6600,770,1,600,57
6600,770,1,2800,38
6600,935,1,600,9
6600,935,1,600,110
6600,935,1,2700,9
6600,935,1,12500,9
6600,950,1,600,9
6600,950,1,600,9
6600,950,1,600,9
6600,955,1,600,37
6600,955,1,600,610
6600,960,1,600,9
6600,965,1,2500,9
6600,1040,1,11800,22
6600,1070,1,600,9
6600,1070,70,7700,9
6600,1090,1,600,9
6600,1090,1,600,9
6600,1090,1,600,31
6600,1330,1,600,9
6700,80,1,600,9
6700,80,1,600,9
6700,80,1,600,9
6700,80,1,600,9
6700,80,1,600,9
6700,80,1,600,92
6700,80,1,600,94
6700,80,210,600,9
6700,80,290,1550,34
6700,80,310,2000,9
6700,80,330,600,33
6700,80,430,600,9
6700,80,430,8600,9
6700,80,490,600,9
6700,105,300,600,9
6700,135,490,600,9
6700,140,280,1100,610
6700,145,250,14300,28
6700,150,1,600,9
6700,150,370,600,43
6700,155,1,600,9
6700,155,210,600,32
6700,155,280,600,610
6700,155,290,1500,9
6700,155,360,600,9
6700,155,390,600,9
6700,160,1,600,9
6700,160,400,12500,9
6700,165,1,600,9
6700,165,1,1450,124
6700,165,300,600,9
6700,165,380,1850,28
6700,165,510,600,9
6700,170,1,1400,9
6700,170,280,11750,9
6700,170,300,600,9
6700,170,400,1550,34
6700,175,1,600,9
6700,175,220,600,128
6700,175,240,17450,9
6700,175,460,11600,9
6700,180,160,600,31
6700,185,1,1600,9
6700,190,1,600,9
6700,200,230,600,9
6700,200,230,1600,113
6700,200,240,10700,610
6700,200,290,600,166
6700,200,300,1500,171
6700,200,310,1400,9
6700,200,360,1550,611
6700,205,1,600,9
6700,205,280,600,9
6700,205,500,1750,9
6700,215,70,600,9
6700,215,320,1800,9
6700,215,360,1400,29
6700,215,390,1800,114
6700,220,160,600,9
6700,220,360,600,87
6700,220,360,11800,48
6700,225,1,600,9
6700,225,220,3750,610
6700,225,230,600,37
6700,230,340,2050,125
6700,235,210,600,9
6700,235,260,600,37
6700,235,300,10800,29
6700,240,300,2500,9
6700,245,700,7450,126
6700,250,260,600,9
6700,255,220,14150,9
6700,255,300,600,36
6700,255,340,2400,40
6700,260,1,1800,9
6700,260,80,2000,9
6700,260,270,8200,9
6700,260,310,1900,46
6700,260,380,1400,102
6700,265,280,3950,32
6700,265,400,600,9
6700,265,500,600,9
6700,275,340,2550,37
6700,275,720,600,9
6700,280,1,600,9
6700,280,1,17400,9
6700,280,160,1050,9
6700,280,270,8500,36
6700,280,300,2700,9
6700,280,360,1800,37
6700,280,360,6100,35
6700,280,420,17450,100
6700,280,430,11600,9
6700,280,710,600,9
6700,285,250,7600,27
6700,285,360,2000,22
6700,285,490,2200,62
6700,285,490,13650,105
6700,290,280,1700,159
6700,300,290,13800,24
6700,305,1,600,9
6700,315,1,600,9
6700,315,230,2850,38
6700,315,260,600,9
6700,315,310,600,9
6700,315,320,600,332
6700,315,370,1700,9
6700,320,1,600,38
6700,320,130,8750,9
6700,320,290,11800,41
6700,320,300,1900,9
6700,320,360,1900,46
6700,320,380,2700,32
6700,325,1,600,9
6700,325,1,17100,9
6700,325,220,1750,113
6700,325,400,14300,9
6700,325,440,2000,31
6700,330,1,600,109
6700,340,130,8100,9
6700,340,290,1950,42
6700,340,310,600,45
6700,340,400,19800,87
6700,345,1,600,9
6700,345,1,1750,9
6700,345,270,1650,9
6700,345,340,7800,29
6700,345,380,4800,9
6700,350,1,1550,9
6700,350,220,600,9
6700,350,230,600,9
6700,350,300,600,9
6700,350,380,600,9
6700,350,400,600,9
6700,350,490,600,145
6700,350,490,2800,35
6700,355,1,4600,9
6700,355,220,1350,94
6700,355,260,1850,40
6700,355,360,9500,610
6700,355,400,8800,32
6700,360,1,600,9
6700,360,230,11700,9
6700,360,380,1800,142
6700,360,500,600,76
6700,390,370,6200,36
6700,390,390,2000,34
6700,400,40,1750,9
6700,405,400,1950,9
6700,580,1,1350,136
6700,580,1,10600,9
6700,580,150,10550,34
6700,585,1,600,9
6700,590,360,1900,28
6700,590,400,600,9
6700,595,1,600,44
6700,630,1,1450,9
6700,630,90,1650,45
6700,630,120,600,44
6700,630,360,1500,9
6700,630,400,600,610
6700,630,490,600,126
6700,635,1,600,9
6700,635,1,600,91
6700,635,100,3700,9
6700,635,310,600,9
6700,635,370,2250,128
6700,635,440,600,42
6700,640,1,13700,9
6700,645,1,600,38
6700,645,1,1550,9
6700,665,1,600,56
6700,665,440,1350,35
6700,670,390,600,610
6700,675,1,600,9
6700,675,1,600,21
6700,675,1,2000,9
6700,675,1,15400,9
6700,680,1,600,9
6700,680,1,600,9
6700,680,1,600,51
6700,680,1,1550,102
6700,680,1,5600,104
6700,680,1,5850,31
6700,680,400,600,9
6700,680,430,600,28
6700,680,440,600,34
6700,680,490,1600,9
6700,685,1,600,101
6700,685,1,600,101
6700,685,1,600,106
6700,685,1,1500,142
6700,685,1,1700,32
6700,685,1,1800,86
6700,685,1,2400,9
6700,690,1,600,51
6700,690,1,600,101
6700,690,40,600,92
6700,765,1,14400,158
6700,770,1,600,46
6700,825,1,1550,77
6700,935,1,600,27
6700,935,1,1700,9
6700,935,120,600,9
6700,950,1,600,9
6700,950,1,600,94
6700,960,1,600,9
6700,960,1,600,33
6700,975,1,600,9
6700,1040,1,600,9
6700,1070,1,600,9
6700,1070,1,600,22
6700,1070,1,600,87
6700,1090,1,600,9
6700,1090,1,600,44
6700,1090,1,8600,9
6700,1090,110,600,9
6700,1240,160,600,93
6800,80,1,600,9
6800,80,1,600,9
6800,80,1,600,9
6800,80,1,600,9
6800,80,1,600,9
6800,80,1,600,9
6800,80,1,600,9
6800,80,1,600,9
6800,80,1,600,87
6800,80,1,600,92
6800,80,1,600,109
6800,80,1,11600,9
6800,80,1,17300,35
6800,80,60,600,610
6800,80,120,600,90
6800,80,130,600,9
6800,80,160,600,9
6800,80,230,13800,9
6800,80,260,2650,9
6800,80,280,1700,9
6800,80,280,14400,9
6800,80,290,7700,46
6800,80,300,600,9
6800,80,310,1800,610
6800,80,330,14500,126
6800,80,340,600,9
6800,80,350,600,9
6800,80,400,600,9
6800,80,420,600,9
6800,80,490,600,9
6800,80,490,600,9
6800,80,490,600,9
6800,90,1,600,9
6800,105,180,600,114
